GeneID	Base mean	log2(FC)	StdErr		Wald-Stats	P-value	P-adjust
gene-J2S48_RS05905	65.840653540417	2.13637322885409	0.505063702451971	4.22990846200682	2.33786423094693e-05	0.000131664604517799
MSTRG.1517.1	58.3013538052797	-2.73284571297928	0.646334726483893	-4.22822045760431	2.35546935534531e-05	0.000132354883025371
rna-J2S48_RS24230	678.239019744015	-6.43097360268508	1.52104045415794	-4.22800957404208	2.35767761940711e-05	0.000132354883025371
gene-J2S48_RS11010	355.467512821339	-1.55857909026188	0.368977329609188	-4.22405108712964	2.39949620205432e-05	0.000134486963132741
gene-J2S48_RS03910	5269.86554144225	1.28899940413787	0.305547020006335	4.21866135075101	2.45757070858427e-05	0.000137521888053845
gene-J2S48_RS22365	86.6871246911053	1.99507817098446	0.473005845338699	4.21787212704712	2.46618602793103e-05	0.000137783886058093
gene-J2S48_RS18335	136.407210272399	2.06205186213147	0.490467488987453	4.20425799554723	2.61940026603062e-05	0.000146110814202313
gene-J2S48_RS21215	524.640333418502	1.69152984244143	0.402757509542188	4.19987164078996	2.67066338825674e-05	0.00014873344752088
gene-J2S48_RS14425	611.419940703526	-1.22331263235216	0.291452298122199	-4.19729966184467	2.70116420860738e-05	0.000150193305123042
gene-J2S48_RS18790	407.285850807257	1.64335080206038	0.392039583631731	4.19179815169912	2.7675217490093e-05	0.000153639123403797
gene-J2S48_RS13105	54.2417971056254	-3.15356612458787	0.75260618654748	-4.1901942622271	2.78715732227593e-05	0.000154484368669819
MSTRG.100.1	286.110789007782	-1.75943883973092	0.420015030179114	-4.18899018680502	2.8019851489516e-05	0.00015506088430928
gene-J2S48_RS21540	145.126343616044	1.77438892900942	0.423834596383237	4.1865127201768	2.83273065198364e-05	0.000156515070566225
gene-J2S48_RS08515	343.816119129768	1.40958992070457	0.336784765852539	4.18543254810329	2.846235811846e-05	0.000157013607069237
gene-J2S48_RS26395	66.1272391284768	2.30351416844188	0.550485755788302	4.18451185016262	2.85779540047003e-05	0.000157403416475574
MSTRG.1171.1	132.286745133099	6.8566325555306	1.6395523295795	4.18201507315666	2.88936809044887e-05	0.000158892565476333
gene-J2S48_RS22795	317.840466269591	1.82805227971536	0.437710135785708	4.17639924292347	2.96159834176985e-05	0.000162609388577113
gene-J2S48_RS02125	124.800595967355	-2.07679179964673	0.497636366428171	-4.17331195980127	3.0020344214015e-05	0.000164571620941619
gene-J2S48_RS04260	379.843865811127	-1.70862480748475	0.410054286496934	-4.16682586611012	3.08870252520836e-05	0.000168985748694378
gene-J2S48_RS24510	583.104782408887	-1.91933055914669	0.460650291174477	-4.16656755877251	3.09220282366818e-05	0.000168985748694378
gene-J2S48_RS21110	93.6890660107689	2.36759718153984	0.568759591209485	4.16273803225906	3.14454062117788e-05	0.000171578283426575
gene-J2S48_RS23150	400.77868868891	-1.6835329779729	0.404560765345805	-4.16138469713907	3.16323700190903e-05	0.000172330003385495
rna-J2S48_RS17355	68.0634606439311	-2.81222396596296	0.6767440605739	-4.15552072016429	3.24547529355691e-05	0.000176535713561023
gene-J2S48_RS18570	281.592307476729	2.27228264957676	0.546915653821829	4.1547222751774	3.25682881556546e-05	0.00017687862544071
gene-J2S48_RS13060	480.678738709287	1.76451028329276	0.424846108735245	4.15329279711577	3.27724964798807e-05	0.000177712159704369
gene-J2S48_RS00670	116.024046628419	2.21983412333965	0.53543360952009	4.14586250072963	3.38536944436434e-05	0.000183291331740468
gene-J2S48_RS16385	851.686723793972	1.21290134428987	0.29296385317194	4.14010578833432	3.47145693984507e-05	0.000187662247843785
gene-J2S48_RS15600	96.0539772457593	-2.46229271621096	0.595101363042668	-4.13760221220401	3.50954124537809e-05	0.000189428705432349
gene-J2S48_RS10425	31206.3992924442	2.01264259464822	0.486569640272331	4.1363916448255	3.52809834529375e-05	0.000190137361593292
gene-J2S48_RS17360	1210.15685159761	1.32539398846299	0.320466635483971	4.13582520520855	3.53681340981192e-05	0.000190314245385118
MSTRG.3252.1	147.57246841599	2.4139016935353	0.583837433561042	4.13454423230798	3.5565975131146e-05	0.000191085292767492
gene-J2S48_RS01885	1349.04923390928	1.68697368699291	0.408132172598904	4.13340040372363	3.57435225216885e-05	0.000191698552977169
gene-J2S48_RS13150	526.826929413746	1.32169947500552	0.319783694743653	4.13310464770579	3.5789567127339e-05	0.000191698552977169
gene-J2S48_RS08430	818.71538311425	-1.34607685232062	0.325848648275962	-4.13098798918638	3.61207456231051e-05	0.000192882579142892
gene-J2S48_RS18745	1144.40924620551	1.94275817981484	0.470278900503348	4.13107663927824	3.6106816985088e-05	0.000192882579142892
gene-J2S48_RS10470	598.66032701892	-1.24450393869879	0.301727495335239	-4.12459572938841	3.71386502914279e-05	0.000198016273928268
MSTRG.2944.1	27.1359300143345	3.51535878210509	0.854921093774375	4.11191021920537	3.92398901260186e-05	0.000208901725093378
MSTRG.1128.1	10311.2458393764	-1.3432275254844	0.327122711996204	-4.10618852261163	4.02241233399351e-05	0.000213816546372978
MSTRG.3010.1	75.218233630625	2.08155235177721	0.507189823397962	4.10408934830685	4.0591057838962e-05	0.00021544011456043
gene-J2S48_RS00870	190.1018258576	-1.71673784475723	0.419114555772294	-4.09610647283256	4.20156750463389e-05	0.000222664008604123
gene-J2S48_RS06905	1223.19452733553	1.33250010955384	0.325503164536065	4.09366253459635	4.24612183076403e-05	0.000224685268476834
gene-J2S48_RS16665	1074.03949017756	1.51753670639088	0.370800601713631	4.09259504806001	4.2657230165331e-05	0.000225382016997217
gene-J2S48_RS13230	112.021418843553	-1.73506702011839	0.424102779856643	-4.09114748246849	4.29244037554047e-05	0.000226452087884311
gene-J2S48_RS17095	1137.69679632278	1.82571836924182	0.446794473402195	4.0862599649892	4.38382572613968e-05	0.000230925436370937
gene-J2S48_RS10495	1723.26087687736	1.8494612553572	0.453631846242736	4.07700929878623	4.5618669084573e-05	0.000239943239944833
MSTRG.2326.1	57.0272757481447	3.13542578171846	0.769270000128528	4.07584564742497	4.58474242766119e-05	0.000240784898412251
gene-J2S48_RS22485	392.061343015146	2.0534378861973	0.503918384686143	4.07494139646492	4.60259361669088e-05	0.000241360560468086
gene-J2S48_RS18305	271.951817703589	1.68551120576954	0.414080561139995	4.07049102022371	4.69141495875691e-05	0.000245650621831472
gene-J2S48_RS01755	20.1593131390792	4.030663835027	0.990831596809235	4.06796053739798	4.74264105880468e-05	0.000247962263119296
gene-J2S48_RS21025	286.882317777641	1.42632910905634	0.350772659224244	4.06624938275052	4.77758108328522e-05	0.000249416788893415
gene-J2S48_RS14770	39.9145252205491	-2.94140680148205	0.723434620822854	-4.06589167399317	4.7849159062356e-05	0.00024942798243368
gene-J2S48_RS20610	118.258844679008	-2.23397248127157	0.549501605083365	-4.06545214901174	4.79394299092838e-05	0.000249527225813107
gene-J2S48_RS04810	355.423745826566	1.68968400021074	0.416104913267981	4.06071629133239	4.89223913119437e-05	0.000253889091504798
gene-J2S48_RS14510	12301.6822208408	-1.48657912819663	0.366078409903143	-4.06082163815658	4.89003195371106e-05	0.000253889091504798
MSTRG.2325.1	41.3979540932443	3.17571767641638	0.782156826123668	4.06020579294192	4.90294823870798e-05	0.000254068456807604
gene-J2S48_RS01405	801.310103592612	1.55374530298888	0.382988855940588	4.05689429049577	4.9729575995019e-05	0.000257315664269648
gene-J2S48_RS17900	381.915138423724	1.29702678608022	0.319811795824326	4.05559395561719	5.00070657271915e-05	0.00025836983959049
gene-J2S48_RS20410	327.600022023376	1.38473464452456	0.341472081842557	4.05519138505451	5.00932708467765e-05	0.000258434061526154
gene-J2S48_RS00205	463.129957890477	1.54495987669008	0.381651482215779	4.04809085954652	5.16371021946588e-05	0.000266007013217485
MSTRG.2752.1	112.66061403952	-2.34615282845577	0.579648143440471	-4.04754652456973	5.17572966458493e-05	0.000266234669824391
gene-J2S48_RS00520	221.789446147436	1.46560253034412	0.362685298488423	4.04097584449208	5.32292416019277e-05	0.000273404740955356
MSTRG.69.1	988.640785133717	-1.33418042287627	0.330434028375507	-4.03766049591024	5.39869081288338e-05	0.000276890394107328
gene-J2S48_RS21030	515.459117939337	-1.8326805556933	0.453967106610684	-4.0370338048853	5.41312712508711e-05	0.000277224916947078
gene-J2S48_RS13870	2042.18057932071	-2.4111005700081	0.597330096724425	-4.03646255768767	5.4263181034458e-05	0.000277494778341177
gene-J2S48_RS10975	159.550602282065	1.7410340906423	0.431408400629041	4.03569816467107	5.44401676363481e-05	0.000277916607217985
gene-J2S48_RS11495	292.180589738078	1.60269306595144	0.397156290404916	4.03542158256497	5.45043417524282e-05	0.000277916607217985
gene-J2S48_RS25380	174.842354291399	2.27448214355617	0.563884728627454	4.03359415157858	5.49301570226897e-05	0.000279680726817561
gene-J2S48_RS07005	45.4498541653121	2.83115900733806	0.702846832090988	4.02813085023844	5.62220517049238e-05	0.000285843029205149
gene-J2S48_RS14635	605.21852135252	1.19390743281637	0.296467797988878	4.02710662309828	5.64674301874743e-05	0.000286674504270612
gene-J2S48_RS16805	1157.03605355287	-1.21933667503909	0.302858728937159	-4.02609057800045	5.6711850528081e-05	0.000287498715484613
gene-J2S48_RS17435	177.998651408584	1.71124679652315	0.425184562762098	4.02471525637358	5.70442952827595e-05	0.00028876613638079
MSTRG.2820.1	754.336448877179	1.4681388906123	0.365020942347743	4.02206755910912	5.76895045677749e-05	0.000291610872295694
gene-J2S48_RS21505	58.4259265254155	-3.48838514211662	0.867669710463597	-4.02040672856122	5.80977484199207e-05	0.000292829370812924
gene-J2S48_RS24900	5017.36006937218	1.11073898065816	0.276273261719652	4.02043604851373	5.80905177035562e-05	0.000292829370812924
MSTRG.1613.1	177.309597453637	-2.31596468687706	0.576146685846776	-4.01974834494315	5.8260339813719e-05	0.000293226968918761
gene-J2S48_RS22330	15.5557342026605	-6.16840807625541	1.53551151278846	-4.01716823669639	5.89016743662556e-05	0.000296029505459101
gene-J2S48_RS18805	406.710812233657	-1.35219024179581	0.337045925697239	-4.01188721981601	6.02352765926963e-05	0.000302298243415781
gene-J2S48_RS10455	3844.29010993222	1.64467483649981	0.410202136531632	4.00942532968252	6.08666961434074e-05	0.000305030095265173
gene-J2S48_RS11315	406.368402556908	-1.34861749958572	0.337018354129266	-4.00161440189233	6.29117645185743e-05	0.000314828444440808
gene-J2S48_RS00660	537.886619795635	1.24130134150136	0.310352979061049	3.99964371296459	6.34379155991621e-05	0.000316557006187841
gene-J2S48_RS14590	1658.34913055497	-1.39291780724115	0.348258390474658	-3.99966761846765	6.34315082227542e-05	0.000316557006187841
gene-J2S48_RS21665	363.466771183675	1.38110905025675	0.34577377072436	3.99425626577595	6.48976420871284e-05	0.000323380427071424
gene-J2S48_RS12990	2036.47252028686	-1.26729628942134	0.317488173963111	-3.99163305392468	6.56198545936955e-05	0.000326514702616073
gene-J2S48_RS14990	907.394219844993	2.55323855501941	0.640891522945404	3.98388567114331	6.77974993572816e-05	0.000336871830139798
MSTRG.843.1	1956.96623862865	-2.13996101641305	0.537423500545767	-3.98188954193455	6.83695541278019e-05	0.000339233070976898
MSTRG.1272.1	123.308509315635	-1.84493220834027	0.463999210198449	-3.97615376877735	7.00388470670629e-05	0.000347024160220539
gene-J2S48_RS16915	3226.19641629454	1.32940400486911	0.33467315422065	3.97224572124669	7.11982201702992e-05	0.000352270289910393
gene-J2S48_RS05330	441.834366149877	2.32962493866871	0.587745285045606	3.96366418913586	7.38080587459281e-05	0.000364668025087428
MSTRG.3088.1	77.6168252599612	-1.87213717631514	0.472400682266899	-3.96302809583457	7.40050684731809e-05	0.000365126415297962
gene-J2S48_RS15930	559.25929457916	1.29069601012924	0.325834888238094	3.96119647318461	7.45751370423228e-05	0.000367421526103034
gene-J2S48_RS14830	259.827023614833	-1.49350314002121	0.377454207356731	-3.95677968588572	7.59669332141149e-05	0.000373753043608209
gene-J2S48_RS13045	563.628472406635	1.53169829113262	0.387327367095537	3.95453154425521	7.66847544409046e-05	0.000376755532687923
gene-J2S48_RS01395	605.047088065428	1.53989091656998	0.389937961865481	3.94906643406318	7.84565771142288e-05	0.000384920713769108
gene-J2S48_RS18155	697.799745462458	-1.27729249791492	0.323595251910747	-3.94719171672895	7.90732370019977e-05	0.000386862498907818
gene-J2S48_RS23965	223.562651824124	-1.94416990420015	0.492506349734249	-3.94750221037598	7.89707892020251e-05	0.000386862498907818
gene-J2S48_RS10265	82.4545712108443	2.38769731827064	0.606873779377995	3.93442162012316	8.33972775965512e-05	0.000407448624017739
MSTRG.257.1	79.4093985989234	-2.39131548468183	0.609322698409425	-3.92454686313856	8.6893143488123e-05	0.000423936882505425
gene-J2S48_RS21725	35.5979455448586	-4.72362330068536	1.20587996314397	-3.91715879279554	8.95987328012037e-05	0.000436529013911845
MSTRG.1883.1	926.261012813705	-1.46642138725747	0.374667230225651	-3.91393019980501	9.08058949039465e-05	0.000441795902567395
MSTRG.34.1	240.075927288584	-1.33017952637468	0.34016535690233	-3.91039093012815	9.21468627808748e-05	0.000447698280612211
gene-J2S48_RS15975	2905.22390702056	-1.39417401944112	0.356789171648133	-3.90755698386514	9.32340569126315e-05	0.000452353048981923
gene-J2S48_RS24660	402.147985158729	1.37243353757758	0.351980214215289	3.89917808487419	9.65197678139149e-05	0.000467646952492592
gene-J2S48_RS16055	808.516102278548	-1.25849455256552	0.32282731210466	-3.89835216965012	9.6849497011805e-05	0.00046859639230988
gene-J2S48_RS07915	214.003880426268	-1.91391860629305	0.491425568798556	-3.89462561130513	9.8350516307913e-05	0.000475202563622923
gene-J2S48_RS24475	320.222071796854	1.43298788325606	0.36848332296966	3.88888124354558	0.000100707377805475	0.000485920033681238
gene-J2S48_RS05140	1375.662639714	1.2309671264017	0.31662185721377	3.88781474922183	0.000101150777558676	0.000487388134509001
gene-J2S48_RS12900	256.025940469651	-1.4313986453923	0.368778273768561	-3.88146142874626	0.000103830621786485	0.00049961355510722
gene-J2S48_RS16040	955.698673343262	1.53008722621613	0.39425570574377	3.88095138237656	0.000104048641206195	0.000499975843820714
gene-J2S48_RS09520	3964.04445447007	1.33065703331983	0.343120053461733	3.87810919208846	0.000105271468967655	0.00050446779178344
gene-J2S48_RS15385	97.9306629360429	1.96214825861085	0.505945755824209	3.87817910521736	0.000105241227430981	0.00050446779178344
gene-J2S48_RS04285	1143.80715797893	1.48550711614301	0.383213571832564	3.87644703980386	0.000105992867220165	0.000507230893268086
gene-J2S48_RS05525	51.2592693712415	2.94035201434581	0.759119266210874	3.87337292731682	0.000107339385207757	0.000512973896838707
gene-J2S48_RS12390	340.151525928986	1.71267745657338	0.442289902631282	3.87229608088331	0.000107814869161029	0.00051454425976987
MSTRG.854.1	69.1481800758988	2.14369120482832	0.553712234697662	3.87148968452687	0.000108172235865102	0.000515547404401977
gene-J2S48_RS02510	64.9160718502256	2.91472677315138	0.753296297450598	3.86929656101559	0.000109149813131022	0.000519499722008113
gene-J2S48_RS18375	3131.57052088826	2.03567467708915	0.526230681119348	3.86840743067101	0.000109548509579929	0.000520689863037299
gene-J2S48_RS11220	114.140115775636	-2.37456579293632	0.61425545079148	-3.86576267231597	0.000110742587529855	0.000525652146500113
gene-J2S48_RS04690	2236.4096328406	-2.06837383569412	0.535203973951502	-3.86464588523693	0.000111250482032846	0.000527348360705087
gene-J2S48_RS01165	92.2976522463103	-2.33029928767853	0.603034372346082	-3.86428932502237	0.000111413101383051	0.000527405532628148
gene-J2S48_RS07885	852.026983575229	-1.11727685153858	0.28951630110312	-3.85911552227462	0.000113798138289542	0.00053796879679928
gene-J2S48_RS15375	118.476947663725	1.81014840619531	0.469171635017139	3.85817954687134	0.00011423471898734	0.000539304879531877
gene-J2S48_RS21655	210.457618248659	1.42947409821455	0.370918027170205	3.85388143337288	0.000116259912457037	0.000548127151193812
gene-J2S48_RS13125	7309.30510877146	-1.43347263101527	0.372059208347191	-3.85280782965492	0.000116771034501417	0.000549796954110839
gene-J2S48_RS26235	13.1447541629331	4.42557526202373	1.14911618217835	3.85128617163346	0.000117499097831848	0.000552482335174447
gene-J2S48_RS08480	3306.0457678614	-1.23835955352827	0.322645651503368	-3.83814115503534	0.000123969215480496	0.000582123541324633
gene-J2S48_RS22550	38.751066041812	-2.76531436988419	0.721712346046199	-3.83160186330964	0.000127311643391248	0.000596220169518104
gene-J2S48_RS10375	7633.19100002444	2.05604867307479	0.536580242465796	3.83176365873339	0.000127227929889847	0.000596220169518104
gene-J2S48_RS07475	881.875131226642	-1.27016165491211	0.331679982276897	-3.82947938610218	0.000128414638884852	0.000600582750351983
gene-J2S48_RS26220	23.9775447645652	4.14816694118961	1.08357189377904	3.82823416240759	0.00012906593420305	0.000602823956684381
gene-J2S48_RS22280	485.404353422812	-1.30047189648932	0.340003995673486	-3.82487239278857	0.000130839838376197	0.00060948398115933
gene-J2S48_RS25385	442.792077650793	1.83870686687583	0.480713169667279	3.82495630013315	0.000130795284809964	0.00060948398115933
gene-J2S48_RS01765	236.281614077143	1.40265555248226	0.366849553740238	3.82351712897397	0.000131561447488033	0.000612031541235831
gene-J2S48_RS04815	1633.41151729436	1.52369680101785	0.398702120578228	3.82164207907414	0.000132566001604809	0.000615886874829768
MSTRG.2101.1	1016.60283914797	-1.2077182413973	0.316853939704612	-3.81159294570614	0.000138074118428186	0.000640627333581371
gene-J2S48_RS17405	1457.90389310275	-1.36901089569713	0.359923977162627	-3.80361126949472	0.000142601896338154	0.000660759845069514
gene-J2S48_RS15830	90.3000093839507	2.85421154004483	0.751264544110102	3.79920969573473	0.00014515823520655	0.000671716377712738
gene-J2S48_RS14860	403.911723642732	-1.68059386302388	0.442844277768333	-3.79499961361827	0.000147643686150009	0.000682316401825176
gene-J2S48_RS09755	164.701214819802	1.5958989293917	0.421106793302052	3.78977246336416	0.0001507853403422	0.000695516411334324
gene-J2S48_RS21870	7721.60623444056	1.06058249999752	0.279867462165099	3.78958844230295	0.00015089708039226	0.000695516411334324
gene-J2S48_RS10545	793.476305361222	-1.14858962560314	0.303598507242058	-3.78325188762331	0.000154792621529428	0.000712534235502741
gene-J2S48_RS24410	211.324112337152	1.81454653707963	0.479728752416334	3.78244274069459	0.000155296823995895	0.000713917026847269
gene-J2S48_RS16420	98.4757152380393	2.03332028954879	0.541589562571673	3.754356490723	0.000173787378953528	0.000797873117266328
gene-J2S48_RS18355	1601.7576139699	2.10098909822486	0.559690830053955	3.75383870059533	0.000174146949249047	0.000798477438768863
gene-J2S48_RS09375	520.17652999964	1.44516367053554	0.38515237158038	3.75218686725374	0.000175298717905459	0.000802707723951402
gene-J2S48_RS10860	2190.0418598763	-1.06225700423525	0.283417012982459	-3.74803542333921	0.000178225087799941	0.000815042405434977
gene-J2S48_RS22810	138.59869930893	1.90276333781975	0.508077289148069	3.74502733828204	0.000180374133386555	0.000823794770864538
MSTRG.2551.1	842.462130461512	-1.16715235618771	0.311685542517046	-3.74464707846975	0.000180647527906998	0.000823969127940382
gene-J2S48_RS13085	125.037567897913	1.69694281050929	0.453448208190409	3.74230789725984	0.000182337912376965	0.000830597798513014
gene-J2S48_RS11320	46.3628875607257	-2.86494016079148	0.766761973929185	-3.73641398269976	0.000186663262049727	0.000848283860968993
gene-J2S48_RS17505	349.967528294215	1.25636521602609	0.336253968844746	3.73635802825624	0.000186704783558976	0.000848283860968993
gene-J2S48_RS21830	3096.78739341961	-1.14439333490276	0.30659628767912	-3.73257400983428	0.000189532982086125	0.000860018181668001
rna-J2S48_RS15075	243.670328306794	-2.97817382345564	0.798837847066457	-3.72813310535083	0.00019290349109886	0.000873050296278174
gene-J2S48_RS17930	1262.4538259175	1.51419986197694	0.406135035338998	3.72831627469185	0.000192763364630473	0.000873050296278174
gene-J2S48_RS08645	83.0266614156248	-1.86924422062481	0.501578357797701	-3.72672423274435	0.000193984497614422	0.000876809929217189
gene-J2S48_RS09455	284.659964858606	1.53940951336516	0.414214198551319	3.71645761721622	0.000202035513456248	0.000912023716027367
gene-J2S48_RS00035	146.781351861567	-2.31507276406713	0.623026339153913	-3.71585054848735	0.000202521269024344	0.000913039903979765
gene-J2S48_RS15405	457.436050587444	-1.4698531680796	0.395925975289873	-3.7124443957067	0.000205267166104814	0.000924229926561905
gene-J2S48_RS20400	480.24097168949	1.11739756687208	0.30109045873932	3.71116896746139	0.000206304332497873	0.000927707415584144
gene-J2S48_RS01410	1179.51907613636	1.48415910191257	0.400052095981774	3.70991457567614	0.000207329191932268	0.000931120717100943
gene-J2S48_RS10680	113.620737379486	1.91534680785849	0.517250088189696	3.70294148148323	0.00021311405345706	0.000955875197516109
gene-J2S48_RS05100	554.269818181352	-1.78966447731019	0.483925644729415	-3.6982220239865	0.000217114943746884	0.000972574997372553
gene-J2S48_RS00480	826.004305026076	-1.05778857292069	0.286150861746768	-3.69661152324885	0.000218496298944555	0.000977512816350929
gene-J2S48_RS23985	54.8214727250724	-2.52639112735409	0.683622624199158	-3.69559320877316	0.000219373979054694	0.000980187562026265
gene-J2S48_RS13225	140.773553976547	-2.21574328502267	0.6002566070781	-3.69132677407478	0.000223087307662618	0.000995509348716116
MSTRG.3190.1	455.288143054439	-1.54477316627218	0.418628838279688	-3.6900782388052	0.00022418509136409	0.000999135337211712
gene-J2S48_RS10660	496.141987247059	-1.56036041534784	0.423304441991888	-3.68614231404107	0.000227679063439149	0.00101341773726473
gene-J2S48_RS10355	4343.91143979464	2.05857464416049	0.559018149324186	3.68248266473845	0.000230973578580708	0.00102667409550075
MSTRG.2783.1	210.771008853908	-1.4897827023995	0.404592025133514	-3.68218504036968	0.000231243465986324	0.00102667409550075
gene-J2S48_RS01605	116.735460752137	-1.56733956352863	0.426360912217079	-3.67608642963648	0.000236839311622517	0.00105018747925782
MSTRG.510.1	168.982657638105	-2.45947021574887	0.669623139523094	-3.67291700448181	0.000239797384368483	0.00106195984506042
gene-J2S48_RS24815	7718.85165593292	-1.04458299502308	0.284602010900291	-3.67032893309051	0.000242238542959257	0.00107141618180085
gene-J2S48_RS10895	399.696561452923	1.57337663390686	0.428861243451339	3.66873122235255	0.000243757177454115	0.00107677350898079
MSTRG.2246.1	101.794096413205	-3.28944092202177	0.896789674949279	-3.66801828110679	0.000244437710609738	0.00107841977363465
gene-J2S48_RS02690	277.880675514537	1.2971243537256	0.353685291402836	3.66745348267315	0.00024497809988235	0.0010794443822489
gene-J2S48_RS23880	885.448580118976	-1.16538723011253	0.318146471249525	-3.66305251017073	0.00024922742314011	0.00109678852168317
gene-J2S48_RS16755	6126.92822382887	-1.35148630023357	0.369153229437471	-3.66104422895883	0.000251189387349764	0.00110403566359626
gene-J2S48_RS25065	3296.37351558312	1.38357936663481	0.378413626796012	3.65626200713075	0.000255919786877567	0.00112341731006531
MSTRG.1053.1	157.861754183458	-2.35008008012646	0.644046552224773	-3.64892890429802	0.000263335962645124	0.00115452550331147
MSTRG.2093.1	166.249791169812	-1.54606803689176	0.424015167169224	-3.6462564469415	0.000266088435787045	0.00116513473820252
gene-J2S48_RS04185	444.230138964952	1.22248030373784	0.335315279707338	3.64576378626351	0.000266598782244076	0.0011659120277166
MSTRG.1579.1	232.254988171327	-1.56792310950113	0.430365079231613	-3.64323962413621	0.000269227983313836	0.00117594217649423
gene-J2S48_RS09525	5002.64016489032	1.05796467825612	0.290485889778614	3.64205187061726	0.00027047355467699	0.00117991140975529
gene-J2S48_RS04825	815.765843710251	1.24789318385802	0.342890333704781	3.63933614101943	0.000273341804184371	0.00118949500294976
gene-J2S48_RS13775	1341.65941346337	1.17655555576544	0.323289157628423	3.63932884231685	0.000273349551063247	0.00118949500294976
gene-J2S48_RS10990	883.466049740015	1.62265004465213	0.44611571870848	3.63728507336561	0.000275526932381939	0.00119748243689073
gene-J2S48_RS05375	240.719767518061	1.66189793361044	0.457198919816092	3.63495594932494	0.000278028137720106	0.00120645077392788
gene-J2S48_RS24135	391.679556155822	-1.35148143341597	0.371825132368262	-3.63472319584208	0.000278279253592272	0.00120645077392788
gene-J2S48_RS08180	61.5398222507024	-2.20967227396424	0.608086097391377	-3.63381482234751	0.000279261325334039	0.00120921189449337
gene-J2S48_RS07765	622.473284483821	-1.4305497350338	0.393728049062319	-3.63334473741639	0.000279770823581637	0.00120992246297095
MSTRG.725.1	40.744964310158	2.66832353174728	0.73493396022439	3.6306983704122	0.000282655362184252	0.00122088993061829
gene-J2S48_RS08040	403.883350168833	1.26238783602148	0.347958342438059	3.62798554325853	0.000285641250991064	0.00123226761357352
gene-J2S48_RS16095	194.144623939647	1.38835812979715	0.382780498701151	3.62703464389674	0.00028669484016841	0.00123529154380067
gene-J2S48_RS19370	370.754321331501	1.10840380272622	0.305648837331091	3.6263962670519	0.000287404198221214	0.00123682666630088
gene-J2S48_RS11920	69.6557314091603	-2.31973462366656	0.639760097477002	-3.62594452641671	0.000287907161093967	0.00123747090222352
gene-J2S48_RS16745	387.750050466102	1.4269907348282	0.393994249414265	3.62185675793403	0.000292496076307984	0.00125565411189567
MSTRG.46.1	2074.53708483644	-1.0907136169277	0.30142216511698	-3.61855809941647	0.000296248996960798	0.00127020836762996
MSTRG.272.1	3988.27409633483	1.51049543891081	0.417638893716776	3.61674992831286	0.000298325263162814	0.00127754693992584
gene-J2S48_RS01100	880.412352335711	1.25571394208712	0.347417465839508	3.61442375688504	0.000301016380009532	0.00128698059299579
gene-J2S48_RS24645	275.415328603641	-1.70821470469933	0.472638265480447	-3.61421160633893	0.000301262942122907	0.00128698059299579
gene-J2S48_RS07640	326.186234800835	-1.35217781037483	0.374324850848542	-3.61231109104735	0.000303480179528814	0.00129487340912234
gene-J2S48_RS20270	296.153170709133	1.31859701723918	0.365240960599534	3.61021122897808	0.000305947750407917	0.0013038138317262
gene-J2S48_RS10340	3551.77468324368	2.09173263974635	0.579524435724726	3.60939506740648	0.000306911891086087	0.00130633335902134
gene-J2S48_RS05745	550.512540700082	-1.14460022352946	0.317440887987735	-3.60571138388979	0.000311298970782397	0.00132339841583827
gene-J2S48_RS12430	16995.7038683149	2.03915257088288	0.565902136432993	3.60336609389056	0.000314122608363451	0.00133378363284505
gene-J2S48_RS23440	155.579942923592	1.83238737386445	0.50875279039889	3.60172446902504	0.000316113306783278	0.00134061127561964
gene-J2S48_RS05400	886.499912781565	-1.24053134395254	0.345642265474675	-3.58906148890356	0.000331870564401071	0.00140573468814625
gene-J2S48_RS11390	6290.75057327896	1.07835232320168	0.300565662388181	3.58774290660318	0.000333552939870965	0.00141115452701448
gene-J2S48_RS19930	187.538896014316	1.4685144165468	0.409538647035653	3.58577737943974	0.000336075570255048	0.00142011184873755
gene-J2S48_RS00465	184.932487353554	1.49347650615937	0.416626288991676	3.58469099435347	0.000337477525929103	0.00142431779919234
gene-J2S48_RS01855	153.051620962387	1.63705768798258	0.457223933819136	3.58042868471131	0.000343030960432598	0.0014460137838693
gene-J2S48_RS22100	80.2489089713057	2.14414574734386	0.599308243581259	3.57770107504477	0.000346629544759928	0.00145942703761301
gene-J2S48_RS12195	202.590947443194	1.71492554355586	0.47938031739571	3.57737996602028	0.000347055505249557	0.00145946630839039
gene-J2S48_RS24940	15874.2888809148	1.26718632743706	0.354903099476132	3.57051355512967	0.000356282015303404	0.0014964699036065
gene-J2S48_RS20450	150.645724167006	-1.65598008888174	0.463881331550375	-3.56983559426105	0.000357205339555101	0.00149855126282817
MSTRG.96.1	253.559995946743	-1.36086569405829	0.381272614249316	-3.56927207252397	0.000357974510088453	0.00149998170913858
gene-J2S48_RS12115	3628.30600481536	-1.76849329632382	0.495879336342904	-3.56637828340743	0.000361948801714765	0.00151482276273216
gene-J2S48_RS01050	105.701086320064	-1.74131649645478	0.488350934826597	-3.56570730651531	0.000362876186194702	0.00151689174252988
gene-J2S48_RS12000	2524.84755405687	-1.4567211436878	0.408997503544237	-3.56168712782923	0.000368479337812058	0.0015384780933917
